index,zri_zscore,price_zscore,crime_zscore,neighbourhood_group,neighbourhood,latitude,longitude,zipcodes,price,ZRI,CMPLNT_NUM_count_sum
39,0.5060675491213912,1.3959860221531413,-0.9551669325550134,Brooklyn,Columbia St,40.68274,-74.0046,11231,190,101.1,1753
40,0.5286908112645218,0.9716142031313286,0.5675114334857225,Brooklyn,Williamsburg,40.71194000000001,-73.95428000000003,11211,165,101.5,3679
41,0.5286908112645218,1.7354834773705914,0.5675114334857225,Brooklyn,Williamsburg,40.70765,-73.94821,11211,210,101.5,3679
42,0.20065351018913274,1.990106568783679,-1.2895869475265769,Brooklyn,Greenpoint,40.72379,-73.9416,11222,225,95.7,1330
43,1.2790290056783429,2.4144783878054916,-0.18196888375551198,Manhattan,East Village,40.72931,-73.98222,10009,250,114.76666666666667,2731
44,-0.42525674243747164,0.8867398393269661,-0.007248261276279043,Brooklyn,Bedford-Stuyvesant,40.6867,-73.93835,11221,160,84.63333333333334,2952
45,0.5286908112645218,2.6691014792185794,0.5675114334857225,Brooklyn,Williamsburg,40.70961,-73.95598000000003,11211,265,101.5,3679
46,1.6805919087189052,1.7354834773705914,1.59448920995868,Manhattan,Lower East Side,40.71526,-73.9867,10002,210,121.86666666666666,4978
47,0.10261937423556812,1.5487598770009938,0.2038395495922965,Brooklyn,Park Slope,40.67913,-73.97476999999998,11217,199,93.96666666666667,3219
48,0.5060675491213912,2.4144783878054916,-0.9551669325550134,Brooklyn,Cobble Hill,40.68982000000001,-73.99675,11231,250,101.1,1753
49,-0.6609157230950791,1.990106568783679,0.8157570237955829,Brooklyn,Crown Heights,40.67138,-73.94949,11213,225,80.46666666666667,3993
50,0.5286908112645218,1.9052322049793164,0.5675114334857225,Brooklyn,Williamsburg,40.71254,-73.96183,11211,220,101.5,3679
51,0.5286908112645218,3.0085989344360295,0.5675114334857225,Brooklyn,Williamsburg,40.71774,-73.95466,11211,285,101.5,3679
52,0.5060675491213912,1.4808603859575038,-0.9551669325550134,Brooklyn,Gowanus,40.67705,-73.99655,11231,195,101.1,1753
53,-0.014267480170604812,2.2617045329576393,-0.45314161457169705,Brooklyn,Clinton Hill,40.68658,-73.96752,11238,241,91.9,2388
54,1.5128027144906895,1.6506091135662289,0.6283869444852743,Manhattan,Hell's Kitchen,40.75982,-73.99065999999998,10018,205,118.9,3756
55,1.7333795203862092,2.4144783878054916,0.8797948990029036,Manhattan,Midtown,40.74335,-73.98286999999998,10001,250,122.8,4074
56,-0.014267480170604812,0.716991111718241,-0.45314161457169705,Brooklyn,Clinton Hill,40.68472,-73.96691,11238,150,91.9,2388
57,0.1497511703670893,1.1413629307400537,-0.8429030031792167,Brooklyn,Bedford-Stuyvesant,40.69169,-73.9603,11205,175,94.8,1895
58,1.2790290056783429,1.7354834773705914,-0.18196888375551198,Manhattan,East Village,40.72685,-73.97874,10009,210,114.76666666666667,2731
59,-0.6609157230950791,1.3959860221531413,0.8157570237955829,Brooklyn,Bedford-Stuyvesant,40.67895,-73.93641,11213,190,80.46666666666667,3993
60,0.5286908112645218,1.5657347497618663,0.5675114334857225,Brooklyn,Williamsburg,40.71494000000001,-73.94651999999998,11211,200,101.5,3679
61,-0.9210832377410778,1.820357841174954,-1.2421514844100432,Queens,Astoria,40.76508,-73.9204,11102,215,75.86666666666666,1390
62,0.5286908112645218,1.5317850042401213,0.5675114334857225,Brooklyn,Williamsburg,40.70618,-73.9534,11211,198,101.5,3679
63,0.5286908112645218,1.0395136941748186,0.5675114334857225,Brooklyn,Williamsburg,40.71264,-73.94017,11211,169,101.5,3679
64,0.20065351018913274,1.990106568783679,-1.2895869475265769,Brooklyn,Greenpoint,40.72812,-73.95619,11222,225,95.7,1330
65,-0.42525674243747164,0.46236802030515345,-0.007248261276279043,Brooklyn,Bedford-Stuyvesant,40.69176,-73.9383,11221,135,84.63333333333334,2952
66,0.6248396753728256,1.5317850042401213,-1.235036164942563,Manhattan,Midtown,40.7522,-73.97285,10017,198,103.2,1399
67,0.5286908112645218,1.5487598770009938,0.5675114334857225,Brooklyn,Williamsburg,40.71112,-73.96338,11211,199,101.5,3679
68,0.5286908112645218,1.0395136941748186,0.5675114334857225,Brooklyn,Williamsburg,40.71398,-73.94702,11211,169,101.5,3679
69,-0.014267480170604812,1.0055639486530736,-0.45314161457169705,Brooklyn,Crown Heights,40.67771,-73.96285999999998,11238,167,91.9,2388
70,-0.1292690627315178,0.9716142031313286,1.0363319272874651,Brooklyn,Bedford-Stuyvesant,40.69207,-73.94321,11206,165,89.86666666666666,4272
71,0.20065351018913274,1.5657347497618663,-1.2895869475265769,Brooklyn,Williamsburg,40.72178,-73.95653,11222,200,95.7,1330
72,-1.126577868874511,3.093473298240392,0.6536858581474256,Brooklyn,Flatbush,40.64933,-73.96478,11226,290,72.23333333333333,3788
73,0.20065351018913274,1.990106568783679,-1.2895869475265769,Brooklyn,Greenpoint,40.73163,-73.95434,11222,225,95.7,1330
74,0.5060675491213912,2.4144783878054916,-0.9551669325550134,Brooklyn,Carroll Gardens,40.68152,-73.99518,11231,250,101.1,1753
75,-0.42525674243747164,1.5657347497618663,-0.007248261276279043,Brooklyn,Bedford-Stuyvesant,40.68606,-73.93299,11221,200,84.63333333333334,2952
76,0.1497511703670893,2.5672522426533444,-0.8429030031792167,Brooklyn,Clinton Hill,40.69354000000001,-73.96152,11205,259,94.8,1895
77,1.2790290056783429,2.2447296601967666,-0.18196888375551198,Manhattan,East Village,40.72789,-73.98236,10009,240,114.76666666666667,2731
78,0.5286908112645218,1.2092624217835437,0.5675114334857225,Brooklyn,Greenpoint,40.7198,-73.95489,11211,179,101.5,3679
79,-1.1925623834586412,1.5487598770009938,-0.7290578916995355,Staten Island,Arrochar,40.5949,-74.07084,10305,199,71.06666666666666,2039
80,0.10261937423556812,1.2262372945444162,0.2038395495922965,Brooklyn,Park Slope,40.67655,-73.97303000000002,11217,180,93.96666666666667,3219
81,-0.35173114047229836,1.5657347497618663,1.4616699132323854,Brooklyn,Bushwick,40.70246,-73.91756,11237,200,85.93333333333334,4810
82,0.1497511703670893,2.3296040240011293,-0.8429030031792167,Brooklyn,Williamsburg,40.71314,-73.96719,11205,245,94.8,1895
83,0.6248396753728256,1.4808603859575038,-1.235036164942563,Manhattan,Kips Bay,40.74423,-73.97614,10017,195,103.2,1399
84,-1.009691014468338,1.5487598770009938,-1.269031580176079,Queens,Woodhaven,40.69101,-73.8486,11416,199,74.3,1356
85,0.5286908112645218,1.2262372945444162,0.5675114334857225,Brooklyn,Williamsburg,40.71004,-73.95577,11211,180,101.5,3679
86,-0.014267480170604812,0.8358152210443486,-0.45314161457169705,Brooklyn,Clinton Hill,40.68329,-73.9609,11238,157,91.9,2388
87,-0.381895489996472,0.716991111718241,-0.4808123013896751,Manhattan,Harlem,40.81325,-73.9398,10037,150,85.4,2353
88,0.6248396753728256,1.5657347497618663,-1.235036164942563,Manhattan,Kips Bay,40.74371,-73.97946,10017,200,103.2,1399
89,0.20065351018913274,1.1413629307400537,-1.2895869475265769,Brooklyn,Greenpoint,40.73258,-73.95581999999997,11222,175,95.7,1330
90,0.336393083047914,1.4808603859575038,0.49240528355121066,Manhattan,Harlem,40.82316,-73.94478000000002,10030,195,98.1,3584
91,1.5128027144906895,2.8388502068273045,0.6283869444852743,Manhattan,Hell's Kitchen,40.76336,-73.98646,10018,275,118.9,3756
92,-0.1292690627315178,1.5657347497618663,1.0363319272874651,Brooklyn,Bedford-Stuyvesant,40.69258,-73.94063,11206,200,89.86666666666666,4272
93,1.5128027144906895,1.7354834773705914,0.6283869444852743,Manhattan,Theater District,40.7594,-73.98634,10018,210,118.9,3756
94,-1.126577868874511,2.4144783878054916,0.6536858581474256,Brooklyn,Flatbush,40.63667,-73.96705,11226,250,72.23333333333333,3788
95,1.5128027144906895,1.888257332218444,0.6283869444852743,Manhattan,Hell's Kitchen,40.7598,-73.99033,10018,219,118.9,3756
96,-0.4120598395206464,1.7694332228923364,0.3603765778768582,Brooklyn,Bedford-Stuyvesant,40.68553,-73.94466,11216,212,84.86666666666666,3417
97,-0.1594334122556914,1.820357841174954,-1.029482491437583,Manhattan,Washington Heights,40.8335,-73.9468,10031,215,89.33333333333333,1659
98,0.10261937423556812,1.0225388214139461,0.2038395495922965,Brooklyn,Boerum Hill,40.68869,-73.98899,11217,168,93.96666666666667,3219
99,-0.1292690627315178,2.4144783878054916,1.0363319272874651,Brooklyn,Bedford-Stuyvesant,40.6932,-73.94896999999997,11206,250,89.86666666666666,4272
100,-0.4120598395206464,1.5657347497618663,0.3603765778768582,Brooklyn,Bedford-Stuyvesant,40.69012,-73.95433,11216,200,84.86666666666666,3417
101,0.10261937423556812,0.716991111718241,0.2038395495922965,Brooklyn,Boerum Hill,40.68834,-73.98601,11217,150,93.96666666666667,3219
102,-0.014267480170604812,2.5842271154142167,-0.45314161457169705,Brooklyn,Fort Greene,40.68853,-73.96943,11238,260,91.9,2388
103,0.5286908112645218,0.8697649665660936,0.5675114334857225,Brooklyn,Williamsburg,40.71335,-73.93956999999997,11211,159,101.5,3679
104,0.5286908112645218,1.2092624217835437,0.5675114334857225,Brooklyn,Williamsburg,40.70925,-73.95425,11211,179,101.5,3679
105,-0.014267480170604812,1.4808603859575038,-0.45314161457169705,Brooklyn,Crown Heights,40.6806,-73.96316999999998,11238,195,91.9,2388
106,1.5128027144906895,1.9052322049793164,0.6283869444852743,Manhattan,Hell's Kitchen,40.76051,-73.98791999999997,10018,220,118.9,3756
107,0.10261937423556812,2.3296040240011293,0.2038395495922965,Brooklyn,Park Slope,40.68068,-73.97938,11217,245,93.96666666666667,3219
108,-0.42525674243747164,0.7000162389573685,-0.007248261276279043,Brooklyn,Bedford-Stuyvesant,40.68488,-73.92706,11221,149,84.63333333333334,2952
109,0.5286908112645218,0.8867398393269661,0.5675114334857225,Brooklyn,Williamsburg,40.70809000000001,-73.94913000000003,11211,160,101.5,3679
110,-0.4120598395206464,0.7339659844791135,0.3603765778768582,Brooklyn,Bedford-Stuyvesant,40.68374,-73.942,11216,151,84.86666666666666,3417
111,-0.35173114047229836,2.923724570631667,1.4616699132323854,Queens,Ridgewood,40.70653,-73.90876999999998,11237,280,85.93333333333334,4810
112,-1.126577868874511,2.8388502068273045,0.6536858581474256,Brooklyn,Flatbush,40.63766,-73.96611,11226,275,72.23333333333333,3788
113,0.5060675491213912,2.4144783878054916,-0.9551669325550134,Brooklyn,Carroll Gardens,40.68013,-73.99396999999998,11231,250,101.1,1753
114,0.5286908112645218,2.3975035150446193,0.5675114334857225,Brooklyn,Williamsburg,40.71558,-73.93576999999998,11211,249,101.5,3679
115,-0.4120598395206464,1.2262372945444162,0.3603765778768582,Brooklyn,Bedford-Stuyvesant,40.68462,-73.95429,11216,180,84.86666666666666,3417
116,0.6248396753728256,1.5317850042401213,-1.235036164942563,Manhattan,Murray Hill,40.74981,-73.9786,10017,198,103.2,1399
117,1.7333795203862092,2.4144783878054916,0.8797948990029036,Manhattan,Midtown,40.75034,-73.9878,10001,250,122.8,4074
118,0.5060675491213912,1.990106568783679,-0.9551669325550134,Brooklyn,Cobble Hill,40.68653,-73.99288,11231,225,101.1,1753
119,-0.9210832377410778,1.5657347497618663,-1.2421514844100432,Queens,Ditmars Steinway,40.77172,-73.91769000000002,11102,200,75.86666666666666,1390
120,-0.014267480170604812,1.1413629307400537,-0.45314161457169705,Brooklyn,Prospect Heights,40.67679,-73.96502,11238,175,91.9,2388
121,-0.7118180629171225,1.0564885669356912,1.1541299940268577,Brooklyn,Bushwick,40.68779,-73.90521,11233,170,79.56666666666666,4421
122,0.1497511703670893,1.2262372945444162,-0.8429030031792167,Brooklyn,Williamsburg,40.70965,-73.96817,11205,180,94.8,1895
123,0.45516520929934845,1.1413629307400537,0.6687070881343281,Manhattan,Harlem,40.80533,-73.94665,10026,175,100.2,3807
124,1.2790290056783429,2.4144783878054916,-0.18196888375551198,Manhattan,East Village,40.72801,-73.98336,10009,250,114.76666666666667,2731
125,-0.1292690627315178,1.990106568783679,1.0363319272874651,Brooklyn,Bushwick,40.70137,-73.93276999999998,11206,225,89.86666666666666,4272
126,0.5286908112645218,1.1413629307400537,0.5675114334857225,Brooklyn,Williamsburg,40.71713,-73.95669000000002,11211,175,101.5,3679
127,-0.4120598395206464,0.716991111718241,0.3603765778768582,Brooklyn,Bedford-Stuyvesant,40.68295,-73.93942,11216,150,84.86666666666666,3417
128,-0.517635062855254,0.9716142031313286,0.37144485260404936,Manhattan,Washington Heights,40.85671,-73.92735,10034,165,83.0,3431
129,0.7907435977557813,1.4808603859575038,0.3627483510326848,Manhattan,East Harlem,40.78824,-73.94686999999998,10029,195,106.13333333333334,3420
130,1.5128027144906895,2.3975035150446193,0.6283869444852743,Manhattan,Theater District,40.75821,-73.9882,10018,249,118.9,3756
131,-1.0341995484567292,1.9052322049793164,-1.0784991366580015,Manhattan,Roosevelt Island,40.75916,-73.95124,11106,220,73.86666666666666,1597
132,-0.35173114047229836,1.1413629307400537,1.4616699132323854,Brooklyn,Bushwick,40.70743,-73.92294,11237,175,85.93333333333334,4810
133,0.336393083047914,1.1413629307400537,0.49240528355121066,Manhattan,Harlem,40.81583,-73.94707,10030,175,98.1,3584
134,0.5286908112645218,2.5842271154142167,0.5675114334857225,Brooklyn,Williamsburg,40.71882,-73.94943,11211,260,101.5,3679
135,0.5286908112645218,0.8867398393269661,0.5675114334857225,Brooklyn,Williamsburg,40.71238,-73.96279,11211,160,101.5,3679
136,1.2790290056783429,2.3975035150446193,-0.18196888375551198,Manhattan,East Village,40.72213,-73.97791,10009,249,114.76666666666667,2731
137,0.10261937423556812,0.7000162389573685,0.2038395495922965,Brooklyn,Boerum Hill,40.68749,-73.98701,11217,149,93.96666666666667,3219
138,0.5060675491213912,1.1413629307400537,-0.9551669325550134,Brooklyn,Carroll Gardens,40.67967,-74.00154,11231,175,101.1,1753
139,1.5128027144906895,1.5657347497618663,0.6283869444852743,Manhattan,Hell's Kitchen,40.76207,-73.99098000000002,10018,200,118.9,3756
140,0.5286908112645218,3.0085989344360295,0.5675114334857225,Brooklyn,Williamsburg,40.71198,-73.94191,11211,285,101.5,3679
141,1.6805919087189052,1.9391819505010615,1.59448920995868,Manhattan,Lower East Side,40.71769000000001,-73.99148000000002,10002,222,121.86666666666666,4978
142,-0.517635062855254,2.1598552963924043,0.37144485260404936,Manhattan,Washington Heights,40.85522,-73.93271,10034,235,83.0,3431
143,-0.42525674243747164,0.547242384109516,-0.007248261276279043,Brooklyn,Bushwick,40.69142,-73.92472,11221,140,84.63333333333334,2952
144,0.5286908112645218,1.990106568783679,0.5675114334857225,Brooklyn,Williamsburg,40.71247,-73.96155,11211,225,101.5,3679
145,1.5128027144906895,1.4808603859575038,0.6283869444852743,Manhattan,Hell's Kitchen,40.76228,-73.99025999999998,10018,195,118.9,3756
146,1.5128027144906895,3.093473298240392,0.6283869444852743,Manhattan,Theater District,40.75936,-73.98751999999998,10018,290,118.9,3756
147,0.10261937423556812,1.2262372945444162,0.2038395495922965,Brooklyn,Gowanus,40.68322,-73.98968,11217,180,93.96666666666667,3219
148,-0.6609157230950791,0.8697649665660936,0.8157570237955829,Brooklyn,Crown Heights,40.6708,-73.94011,11213,159,80.46666666666667,3993
149,1.6805919087189052,2.4144783878054916,1.59448920995868,Manhattan,Lower East Side,40.71341,-73.98980999999998,10002,250,121.86666666666666,4978
150,0.5060675491213912,1.3959860221531413,-0.9551669325550134,Brooklyn,Cobble Hill,40.6866,-73.99123,11231,190,101.1,1753
151,0.1497511703670893,1.4808603859575038,-0.8429030031792167,Brooklyn,Bedford-Stuyvesant,40.69194,-73.95952,11205,195,94.8,1895
152,-1.002149927087294,2.0410311870662965,-0.4041249693512788,Queens,Springfield Gardens,40.66658,-73.76581,11434,228,74.43333333333334,2450
153,1.6805919087189052,2.4144783878054916,1.59448920995868,Manhattan,East Village,40.72467,-73.98878,10002,250,121.86666666666666,4978
154,1.6805919087189052,1.7185086046097189,1.59448920995868,Manhattan,Lower East Side,40.71467,-73.98985,10002,209,121.86666666666666,4978
155,-0.1292690627315178,1.3959860221531413,1.0363319272874651,Brooklyn,Williamsburg,40.70721,-73.93956999999997,11206,190,89.86666666666666,4272
156,0.5154939083476957,0.8867398393269661,0.0844603007490197,Brooklyn,Brooklyn Heights,40.69127,-73.99552,11201,160,101.26666666666667,3068
157,-1.1322336844102932,2.0410311870662965,-1.7987275849773734,Queens,Flushing,40.75759,-73.80815,11358,228,72.13333333333334,686
158,1.5128027144906895,2.1598552963924043,0.6283869444852743,Manhattan,Hell's Kitchen,40.76152,-73.98758000000002,10018,235,118.9,3756
159,0.10261937423556812,0.750940857239986,0.2038395495922965,Brooklyn,Park Slope,40.67981,-73.97967,11217,152,93.96666666666667,3219
160,0.20065351018913274,1.2262372945444162,-1.2895869475265769,Brooklyn,Greenpoint,40.72983,-73.95808000000002,11222,180,95.7,1330
161,0.336393083047914,1.2262372945444162,0.49240528355121066,Manhattan,Harlem,40.82025,-73.95206,10030,180,98.1,3584
162,-0.7118180629171225,1.1922875490226712,1.1541299940268577,Brooklyn,Crown Heights,40.67191,-73.92669000000002,11233,178,79.56666666666666,4421
163,0.5286908112645218,1.2262372945444162,0.5675114334857225,Brooklyn,Williamsburg,40.71462,-73.95278,11211,180,101.5,3679
164,-1.126577868874511,1.888257332218444,0.6536858581474256,Brooklyn,Flatbush,40.64261,-73.95779,11226,219,72.23333333333333,3788
165,-0.381895489996472,0.716991111718241,-0.4808123013896751,Manhattan,East Harlem,40.80965,-73.93911999999997,10037,150,85.4,2353
166,-0.04066128600425692,1.5487598770009938,-1.8928079201584989,Queens,Long Island City,40.74774,-73.939,11101,199,91.43333333333334,567
167,-0.8796072571453389,1.990106568783679,-0.7448697127383801,Brooklyn,Prospect-Lefferts Gardens,40.65627,-73.95468000000002,11225,225,76.6,2019
168,0.45516520929934845,1.5657347497618663,0.6687070881343281,Manhattan,Harlem,40.80099000000001,-73.95105,10026,200,100.2,3807
169,0.5154939083476957,2.4144783878054916,0.0844603007490197,Brooklyn,Brooklyn Heights,40.69162,-73.99252,11201,250,101.26666666666667,3068
170,-0.014267480170604812,2.5672522426533444,-0.45314161457169705,Brooklyn,Clinton Hill,40.68552,-73.9609,11238,259,91.9,2388
171,0.20065351018913274,1.4808603859575038,-1.2895869475265769,Brooklyn,Greenpoint,40.729,-73.95829,11222,195,95.7,1330
172,0.10261937423556812,2.8388502068273045,0.2038395495922965,Brooklyn,Boerum Hill,40.68591,-73.9863,11217,275,93.96666666666667,3219
173,1.2790290056783429,1.4808603859575038,-0.18196888375551198,Manhattan,Gramercy,40.73646,-73.98337,10009,195,114.76666666666667,2731
174,-1.3019081504837702,1.2262372945444162,0.015678879230045642,Queens,Elmhurst,40.73682,-73.875,11373,180,69.13333333333334,2981
175,0.10261937423556812,0.716991111718241,0.2038395495922965,Brooklyn,Gowanus,40.68349,-73.98518,11217,150,93.96666666666667,3219
176,-1.0398553639925114,1.5487598770009938,-0.9899529388404715,Brooklyn,Windsor Terrace,40.65954,-73.97805,11218,199,73.76666666666667,1709
177,0.6248396753728256,1.990106568783679,-1.235036164942563,Manhattan,Murray Hill,40.75001,-73.97739,10017,225,103.2,1399
178,-0.1292690627315178,0.9716142031313286,1.0363319272874651,Brooklyn,Bedford-Stuyvesant,40.69569,-73.94792,11206,165,89.86666666666666,4272
179,-0.016152752015866367,1.990106568783679,0.14454522069662923,Manhattan,Washington Heights,40.84984,-73.94187,10032,225,91.86666666666666,3144
180,0.5286908112645218,1.8033829684140814,0.5675114334857225,Brooklyn,Williamsburg,40.71699,-73.96167,11211,214,101.5,3679
181,0.5060675491213912,1.5657347497618663,-0.9551669325550134,Brooklyn,Cobble Hill,40.68525,-73.99837,11231,200,101.1,1753
182,0.10261937423556812,1.1413629307400537,0.2038395495922965,Brooklyn,Prospect Heights,40.67743,-73.97202,11217,175,93.96666666666667,3219
183,0.20065351018913274,1.5657347497618663,-1.2895869475265769,Brooklyn,Greenpoint,40.72309,-73.93767,11222,200,95.7,1330
184,-0.014267480170604812,2.4144783878054916,-0.45314161457169705,Brooklyn,Crown Heights,40.67376,-73.95815999999998,11238,250,91.9,2388
185,-0.42525674243747164,2.8388502068273045,-0.007248261276279043,Brooklyn,Bedford-Stuyvesant,40.6915,-73.9359,11221,275,84.63333333333334,2952
186,0.5286908112645218,1.5657347497618663,0.5675114334857225,Brooklyn,Williamsburg,40.71301,-73.9495,11211,200,101.5,3679
187,-1.0040351989325549,1.3959860221531413,0.11529335177476668,Brooklyn,Coney Island,40.57115,-73.99408000000003,11224,190,74.4,3107
188,0.5060675491213912,1.2262372945444162,-0.9551669325550134,Brooklyn,Carroll Gardens,40.6831,-73.99945,11231,180,101.1,1753
189,0.5286908112645218,2.8388502068273045,0.5675114334857225,Brooklyn,Williamsburg,40.71913,-73.95769,11211,275,101.5,3679
190,-0.381895489996472,1.1413629307400537,-0.4808123013896751,Manhattan,East Harlem,40.80655,-73.93871999999998,10037,175,85.4,2353
191,1.5128027144906895,1.5657347497618663,0.6283869444852743,Manhattan,Hell's Kitchen,40.76097,-73.99959,10018,200,118.9,3756
192,0.1497511703670893,1.9052322049793164,-0.8429030031792167,Brooklyn,Clinton Hill,40.68995,-73.9675,11205,220,94.8,1895
193,0.5154939083476957,0.7679157300008586,0.0844603007490197,Brooklyn,Downtown Brooklyn,40.6925,-73.98613,11201,153,101.26666666666667,3068
194,-0.014267480170604812,2.957674316153412,-0.45314161457169705,Brooklyn,Bedford-Stuyvesant,40.68988,-73.95936,11238,282,91.9,2388
195,0.5286908112645218,2.3975035150446193,0.5675114334857225,Brooklyn,Williamsburg,40.7195,-73.95976,11211,249,101.5,3679
196,1.2790290056783429,1.990106568783679,-0.18196888375551198,Manhattan,East Village,40.72634,-73.98267,10009,225,114.76666666666667,2731
197,-1.0341995484567292,2.923724570631667,-0.7741215816602427,Queens,Astoria,40.76403,-73.90612,11103,280,73.86666666666666,1982
198,1.2790290056783429,1.5657347497618663,-0.18196888375551198,Manhattan,East Village,40.72314,-73.97929,10009,200,114.76666666666667,2731
199,0.6248396753728256,1.9052322049793164,-1.235036164942563,Manhattan,Midtown,40.75144,-73.9709,10017,220,103.2,1399
200,-0.014267480170604812,1.4808603859575038,-0.45314161457169705,Brooklyn,Bedford-Stuyvesant,40.68079,-73.95555999999998,11238,195,91.9,2388
201,0.5286908112645218,1.4808603859575038,0.5675114334857225,Brooklyn,Williamsburg,40.71293,-73.9603,11211,195,101.5,3679
202,1.2790290056783429,2.4144783878054916,-0.18196888375551198,Manhattan,Gramercy,40.73265,-73.98435,10009,250,114.76666666666667,2731
203,0.1497511703670893,2.2277547874358943,-0.8429030031792167,Brooklyn,Williamsburg,40.71121,-73.96698,11205,239,94.8,1895
204,-0.1292690627315178,2.4144783878054916,1.0363319272874651,Brooklyn,Williamsburg,40.70396,-73.93441999999997,11206,250,89.86666666666666,4272
205,-0.42525674243747164,1.2262372945444162,-0.007248261276279043,Brooklyn,Bedford-Stuyvesant,40.6874,-73.9383,11221,180,84.63333333333334,2952
206,1.5128027144906895,1.3450614038705238,0.6283869444852743,Manhattan,Hell's Kitchen,40.76182,-73.99600000000002,10018,187,118.9,3756
207,-0.014267480170604812,1.3111116583487787,-0.45314161457169705,Brooklyn,Prospect Heights,40.67748,-73.96469,11238,185,91.9,2388
208,1.7333795203862092,1.5657347497618663,0.8797948990029036,Manhattan,Flatiron District,40.74158,-73.98593000000002,10001,200,122.8,4074
209,-0.014267480170604812,1.0564885669356912,-0.45314161457169705,Brooklyn,Bedford-Stuyvesant,40.68512,-73.95796,11238,170,91.9,2388
210,-1.296252334947988,1.5657347497618663,-1.2990740401498837,Staten Island,Lighthouse Hill,40.57718,-74.13981,10306,200,69.23333333333333,1318
211,-0.9210832377410778,1.3959860221531413,-1.2421514844100432,Queens,Long Island City,40.76187,-73.92761999999998,11102,190,75.86666666666666,1390
212,0.6248396753728256,2.058006059827169,-1.235036164942563,Manhattan,Murray Hill,40.74712,-73.97434,10017,229,103.2,1399
213,-0.014267480170604812,1.990106568783679,-0.45314161457169705,Brooklyn,Clinton Hill,40.68633,-73.96539,11238,225,91.9,2388
214,-0.6609157230950791,1.5487598770009938,0.8157570237955829,Brooklyn,Crown Heights,40.66888,-73.93638,11213,199,80.46666666666667,3993
215,-0.1292690627315178,1.2262372945444162,1.0363319272874651,Brooklyn,Bedford-Stuyvesant,40.69471,-73.94184,11206,180,89.86666666666666,4272
216,1.6805919087189052,1.8033829684140814,1.59448920995868,Manhattan,Lower East Side,40.72195,-73.98698,10002,214,121.86666666666666,4978
217,0.7907435977557813,1.5487598770009938,0.3627483510326848,Manhattan,East Harlem,40.78918,-73.94787,10029,199,106.13333333333334,3420
218,0.10261937423556812,1.1413629307400537,0.2038395495922965,Brooklyn,Prospect Heights,40.67768,-73.97114,11217,175,93.96666666666667,3219
219,-0.014267480170604812,3.059523552718647,-0.45314161457169705,Brooklyn,Prospect Heights,40.67676,-73.96683,11238,288,91.9,2388
220,0.10261937423556812,2.1598552963924043,0.2038395495922965,Brooklyn,Fort Greene,40.68779,-73.97174,11217,235,93.96666666666667,3219
221,0.1497511703670893,1.5657347497618663,-0.8429030031792167,Brooklyn,Fort Greene,40.69563,-73.97051,11205,200,94.8,1895
222,-0.42525674243747164,0.547242384109516,-0.007248261276279043,Brooklyn,Bedford-Stuyvesant,40.69165,-73.93483,11221,140,84.63333333333334,2952
223,0.1497511703670893,1.5657347497618663,-0.8429030031792167,Brooklyn,Fort Greene,40.69071,-73.97057,11205,200,94.8,1895
224,1.5128027144906895,1.5487598770009938,0.6283869444852743,Manhattan,Hell's Kitchen,40.76021,-73.99969,10018,199,118.9,3756
225,-0.014267480170604812,1.9052322049793164,-0.45314161457169705,Brooklyn,Clinton Hill,40.68605,-73.96115999999998,11238,220,91.9,2388
226,0.5286908112645218,1.3111116583487787,0.5675114334857225,Brooklyn,Williamsburg,40.71601,-73.95359,11211,185,101.5,3679
227,-0.7118180629171225,1.990106568783679,1.1541299940268577,Brooklyn,Bushwick,40.6878,-73.91452,11233,225,79.56666666666666,4421
228,-0.42525674243747164,1.0564885669356912,-0.007248261276279043,Brooklyn,Bedford-Stuyvesant,40.68792,-73.92411,11221,170,84.63333333333334,2952
229,1.5128027144906895,2.8388502068273045,0.6283869444852743,Manhattan,Hell's Kitchen,40.76282,-73.99184,10018,275,118.9,3756
230,-0.1292690627315178,0.9206895848487111,1.0363319272874651,Brooklyn,Bushwick,40.69971,-73.93729,11206,162,89.86666666666666,4272
231,-0.014267480170604812,0.7000162389573685,-0.45314161457169705,Brooklyn,Prospect Heights,40.67419,-73.96423,11238,149,91.9,2388
232,0.5286908112645218,1.1413629307400537,0.5675114334857225,Brooklyn,Williamsburg,40.7111,-73.9487,11211,175,101.5,3679
233,0.5060675491213912,1.2262372945444162,-0.9551669325550134,Brooklyn,Cobble Hill,40.6883,-73.99132,11231,180,101.1,1753
234,0.5286908112645218,1.3790111493922688,0.5675114334857225,Brooklyn,Williamsburg,40.71028,-73.95366999999997,11211,189,101.5,3679
235,1.5128027144906895,1.5657347497618663,0.6283869444852743,Manhattan,Hell's Kitchen,40.76377,-73.9873,10018,200,118.9,3756
236,1.2790290056783429,2.2277547874358943,-0.18196888375551198,Manhattan,Gramercy,40.73564,-73.98229,10009,239,114.76666666666667,2731
237,-0.1481217811841261,1.5657347497618663,1.1976125018836803,Manhattan,East Harlem,40.79863,-73.93795,10035,200,89.53333333333333,4476
238,0.20065351018913274,1.3790111493922688,-1.2895869475265769,Brooklyn,Greenpoint,40.72762,-73.94443000000003,11222,189,95.7,1330
